T,Flux,E
6234.50678,14.700,0.003
6238.51131,14.705,0.003
6239.51334,14.710,0.003
6242.50856,14.707,0.004
6326.87676,14.711,0.003
6329.87438,14.709,0.003
6330.88640,14.698,0.003
6334.86887,14.707,0.003
6335.84536,14.707,0.003
6337.85857,14.708,0.003
6338.83760,14.708,0.003
6338.88056,14.706,0.003
6339.84698,14.694,0.003
6339.89047,14.703,0.003
6340.86672,14.710,0.003
6341.84720,14.708,0.003
6342.83398,14.703,0.003
6343.87731,14.697,0.003
6344.83035,14.703,0.003
6344.86946,14.706,0.003
6345.84455,14.707,0.003
6345.89209,14.698,0.003
6347.85105,14.699,0.003
6347.88942,14.698,0.003
6348.83374,14.701,0.003
6348.87569,14.703,0.003
6349.84593,14.704,0.003
6349.88333,14.699,0.003
6350.83353,14.712,0.003
6350.88046,14.711,0.003
6351.83361,14.710,0.003
6352.83291,14.701,0.003
6352.87817,14.706,0.003
6353.80640,14.702,0.003
6353.85383,14.704,0.003
6354.84008,14.704,0.003
6354.88565,14.712,0.003
6358.84104,14.697,0.003
6360.80630,14.701,0.003
6360.84376,14.700,0.003
6360.89266,14.712,0.003
6361.82930,14.710,0.003
6361.86691,14.709,0.003
6362.78963,14.698,0.003
6362.82722,14.704,0.003
6362.85323,14.707,0.003
6362.90485,14.712,0.003
6363.82300,14.703,0.003
6363.87781,14.699,0.003
6367.84175,14.705,0.003
6367.88004,14.706,0.003
6368.77787,14.704,0.003
6368.83089,14.709,0.003
6368.87016,14.702,0.003
6368.91047,14.709,0.003
6369.79772,14.705,0.003
6369.83941,14.702,0.003
6369.89555,14.705,0.003
6370.78002,14.695,0.003
6370.82775,14.700,0.003
6370.87057,14.708,0.003
6370.91089,14.703,0.003
6371.79185,14.700,0.003
6371.84092,14.699,0.003
6371.87973,14.698,0.003
6372.78454,14.707,0.003
6372.83338,14.704,0.003
6372.87348,14.715,0.003
6372.91720,14.699,0.003
6373.78983,14.698,0.003
6373.83893,14.702,0.003
6373.87875,14.703,0.003
6374.75642,14.701,0.003
6374.79129,14.706,0.003
6374.84268,14.709,0.003
6374.88228,14.696,0.004
6375.75545,14.709,0.003
6375.78968,14.712,0.003
6375.85736,14.714,0.003
6375.89798,14.722,0.003
6376.76158,14.698,0.003
6376.81332,14.698,0.003
6376.85321,14.703,0.003
6376.89532,14.698,0.003
6377.77544,14.711,0.003
6377.82556,14.701,0.003
6377.86530,14.705,0.003
6377.90784,14.717,0.003
6378.77195,14.697,0.003
6378.82103,14.698,0.003
6378.86216,14.704,0.003
6378.90167,14.701,0.003
6379.75710,14.707,0.003
6379.80563,14.714,0.003
6379.84530,14.701,0.003
6379.89165,14.708,0.003
6380.74625,14.701,0.003
6380.78522,14.704,0.003
6380.84823,14.701,0.003
6380.88913,14.690,0.003
6381.74528,14.697,0.003
6381.74867,14.700,0.003
6381.79376,14.704,0.003
6381.84239,14.705,0.003
6381.88160,14.705,0.003
6382.74636,14.703,0.003
6382.78742,14.692,0.003
6382.82659,14.701,0.003
6382.86687,14.698,0.003
6386.73997,14.686,0.003
6386.78042,14.699,0.003
6386.83687,14.700,0.003
6386.88550,14.700,0.003
6387.71136,14.693,0.003
6387.75496,14.701,0.003
6387.79674,14.699,0.003
6387.83796,14.700,0.003
6387.87580,14.700,0.003
6387.92591,14.702,0.003
6388.74520,14.697,0.003
6388.80972,14.705,0.003
6388.85637,14.706,0.003
6388.87244,14.707,0.003
6388.92427,14.704,0.003
6389.71836,14.696,0.003
6389.78900,14.699,0.003
6389.82578,14.697,0.003
6389.86428,14.700,0.003
6389.90816,14.707,0.003
6390.72865,14.702,0.003
6390.76883,14.699,0.003
6390.81063,14.703,0.003
6390.85510,14.703,0.003
6390.90168,14.699,0.003
6391.69966,14.702,0.003
6391.70976,14.701,0.003
6391.72594,14.702,0.003
6391.73876,14.697,0.003
6391.76116,14.708,0.003
6391.77694,14.706,0.003
6391.78973,14.697,0.003
6391.80283,14.714,0.003
6391.81686,14.706,0.003
6391.82990,14.694,0.003
6391.85654,14.694,0.003
6391.86975,14.707,0.003
6391.88319,14.696,0.003
6391.90495,14.708,0.003
6393.69755,14.703,0.003
6393.71073,14.710,0.003
6393.72221,14.721,0.003
6393.73504,14.715,0.003
6393.76164,14.713,0.003
6393.77488,14.716,0.003
6393.78765,14.718,0.003
6393.80058,14.714,0.003
6393.82577,14.712,0.003
6393.84038,14.711,0.003
6393.85327,14.704,0.003
6393.86732,14.701,0.003
6393.88024,14.699,0.003
6393.89658,14.706,0.003
6394.70184,14.697,0.003
6394.71766,14.705,0.003
6394.73046,14.698,0.003
6394.74368,14.699,0.003
6394.77029,14.699,0.003
6394.78318,14.703,0.003
6394.80501,14.703,0.003
6394.81773,14.701,0.003
6394.83063,14.700,0.003
6394.84365,14.712,0.003
6394.85682,14.706,0.003
6394.86996,14.708,0.003
6394.88431,14.701,0.003
6394.91150,14.701,0.003
6394.92146,14.699,0.003
6395.69281,14.693,0.003
6395.70556,14.702,0.003
6395.71826,14.700,0.003
6395.73172,14.698,0.003
6395.75405,14.699,0.003
6395.76683,14.702,0.003
6395.79033,14.692,0.003
6395.80316,14.701,0.003
6395.81649,14.709,0.003
6395.82940,14.703,0.003
6395.84223,14.704,0.003
6395.85525,14.700,0.003
6395.86926,14.698,0.003
6395.88251,14.706,0.003
6395.89936,14.703,0.003
6395.91394,14.705,0.003
6395.92870,14.702,0.003
6396.69273,14.700,0.003
6396.70535,14.695,0.003
6396.71801,14.696,0.003
6396.73975,14.704,0.003
6396.75222,14.706,0.003
6396.76484,14.702,0.003
6396.77732,14.701,0.003
6396.80179,14.702,0.003
6396.81491,14.702,0.003
6396.82959,14.705,0.003
6396.84475,14.702,0.003
6396.85763,14.699,0.003
6396.87117,14.697,0.003
6396.88531,14.703,0.003
6396.89953,14.705,0.003
6396.91225,14.709,0.003
6396.92503,14.704,0.003
6397.69332,14.710,0.003
6397.70584,14.701,0.003
6397.71837,14.706,0.003
6397.73109,14.708,0.003
6397.75655,14.709,0.003
6397.76919,14.699,0.003
6397.78198,14.708,0.003
6397.80356,14.700,0.003
6397.81615,14.707,0.003
6397.83069,14.708,0.003
6397.84337,14.700,0.003
6397.85596,14.694,0.003
6397.86862,14.700,0.003
6397.88127,14.703,0.003
6397.89445,14.714,0.003
6397.90772,14.710,0.003
6397.92041,14.710,0.003
6398.68535,14.696,0.003
6398.69848,14.700,0.003
6398.71105,14.705,0.003
6398.72427,14.703,0.003
6398.74684,14.712,0.003
6398.76192,14.706,0.003
6398.78608,14.707,0.003
6398.79875,14.702,0.003
6398.81143,14.696,0.003
6398.82407,14.706,0.003
6398.83695,14.706,0.003
6398.85112,14.706,0.003
6398.86416,14.699,0.003
6398.87916,14.705,0.003
6398.89192,14.700,0.003
6398.90487,14.707,0.003
6398.91764,14.708,0.003
6398.93011,14.700,0.003
6399.68167,14.713,0.003
6399.69419,14.695,0.003
6399.70810,14.701,0.003
6399.72059,14.709,0.003
6399.73301,14.705,0.003
6399.74639,14.704,0.003
6399.75874,14.696,0.003
6399.78186,14.671,0.004
6399.80362,14.705,0.003
6399.81667,14.695,0.003
6399.82969,14.700,0.003
6399.84234,14.699,0.003
6399.85500,14.700,0.003
6399.86826,14.707,0.003
6399.88858,14.702,0.003
6400.67581,14.703,0.003
6400.69446,14.709,0.003
6400.71035,14.698,0.003
6400.72448,14.713,0.003
6400.74070,14.703,0.003
6400.75348,14.702,0.003
6400.78419,14.704,0.003
6400.80527,14.707,0.003
6400.81958,14.700,0.003
6400.84496,14.696,0.003
6400.86011,14.694,0.003
6400.87639,14.708,0.003
6400.89285,14.718,0.003
6400.90727,14.711,0.003
6400.92205,14.718,0.003
6401.69674,14.703,0.003
6401.70322,14.698,0.003
6401.71590,14.701,0.003
6401.73783,14.696,0.003
6401.75027,14.703,0.003
6401.76284,14.701,0.003
6401.77556,14.703,0.003
6401.80127,14.697,0.003
6401.81389,14.695,0.003
6401.82671,14.699,0.003
6401.83975,14.699,0.003
6401.85454,14.706,0.003
6401.86777,14.704,0.003
6401.88152,14.705,0.003
6401.89423,14.707,0.003
6401.90677,14.701,0.003
6401.91939,14.705,0.003
6402.68739,14.698,0.003
6402.70002,14.700,0.003
6402.71263,14.702,0.003
6402.72527,14.693,0.003
6402.73791,14.702,0.003
6402.75991,14.700,0.003
6402.77242,14.700,0.003
6402.78508,14.699,0.003
6402.80683,14.698,0.003
6402.81947,14.701,0.003
6402.83377,14.696,0.003
6402.84696,14.712,0.003
6402.85986,14.707,0.003
6402.87356,14.725,0.003
6402.88804,14.704,0.003
6402.90074,14.702,0.003
6402.91332,14.712,0.003
6403.67843,14.703,0.003
6403.69093,14.702,0.003
6403.70345,14.706,0.003
6403.71605,14.705,0.003
6403.72860,14.702,0.003
6403.74100,14.708,0.003
6403.75353,14.701,0.003
6403.76630,14.705,0.003
6403.78032,14.706,0.003
6403.80208,14.699,0.003
6403.81463,14.691,0.003
6403.82724,14.693,0.003
6403.83988,14.698,0.003
6403.85295,14.700,0.003
6403.86646,14.707,0.003
6403.89573,14.705,0.003
6403.90996,14.706,0.003
6403.92389,14.706,0.003
6404.68774,14.698,0.003
6404.70847,14.702,0.003
6404.72308,14.706,0.003
6404.73712,14.706,0.003
6404.74985,14.706,0.003
6404.76252,14.710,0.003
6404.78600,14.703,0.003
6404.79852,14.709,0.003
6404.81177,14.697,0.003
6404.82481,14.706,0.003
6404.83779,14.699,0.003
6404.85089,14.697,0.003
6404.86439,14.700,0.003
6404.88723,14.709,0.003
6404.89975,14.702,0.003
6404.91424,14.703,0.003
6404.93086,14.706,0.003
6405.80800,14.703,0.003
6405.85780,14.706,0.003
6405.87152,14.701,0.003
6405.88696,14.699,0.003
6405.89987,14.710,0.003
6405.91260,14.696,0.003
6405.92517,14.701,0.003
6406.75379,14.695,0.003
6406.77198,14.697,0.003
6406.79914,14.703,0.003
6406.81707,14.712,0.003
6406.83455,14.707,0.003
6406.85246,14.701,0.003
6406.87234,14.703,0.003
6406.89041,14.713,0.003
6406.90695,14.702,0.003
6406.91969,14.707,0.003
6406.93249,14.698,0.003
6407.65977,14.699,0.003
6407.69742,14.698,0.003
6407.70995,14.702,0.003
6407.72263,14.701,0.003
6407.73522,14.706,0.003
6407.74787,14.703,0.003
6407.76063,14.705,0.003
6407.77342,14.701,0.003
6407.78595,14.705,0.003
6407.79851,14.697,0.003
6407.81289,14.704,0.003
6407.83497,14.700,0.003
6407.84838,14.699,0.003
6407.86279,14.699,0.003
6407.87545,14.696,0.003
6407.89775,14.700,0.003
6407.91098,14.707,0.003
6407.92358,14.705,0.003
6408.71058,14.694,0.003
6408.72365,14.708,0.003
6408.73892,14.692,0.003
6408.75157,14.710,0.003
6408.76453,14.702,0.003
6408.77826,14.697,0.003
6408.79120,14.701,0.003
6408.80437,14.709,0.003
6408.81714,14.703,0.003
6408.83199,14.708,0.003
6409.75075,14.697,0.003
6409.79214,14.705,0.003
6409.80473,14.699,0.003
6409.82336,14.703,0.003
6409.83646,14.707,0.003
6409.86603,14.693,0.003
6409.87916,14.708,0.003
6409.89194,14.701,0.003
6409.90457,14.705,0.003
6409.91730,14.700,0.003
6409.92985,14.705,0.003
6415.70258,14.703,0.003
6415.71907,14.703,0.003
6415.74499,14.704,0.003
6415.75762,14.701,0.003
6415.77037,14.696,0.003
6415.78294,14.710,0.003
6415.79824,14.709,0.003
6415.81090,14.699,0.003
6415.82397,14.703,0.003
6415.84163,14.700,0.003
6415.86324,14.709,0.003
6415.87600,14.704,0.003
6415.89952,14.701,0.003
6415.91205,14.709,0.003
6415.92480,14.703,0.003
6416.63835,14.700,0.003
6416.65095,14.702,0.003
6416.67026,14.708,0.003
6416.68308,14.697,0.003
6416.69608,14.701,0.003
6416.73372,14.701,0.003
6416.74636,14.704,0.003
6416.75925,14.701,0.003
6416.77194,14.705,0.003
6416.78454,14.691,0.004
6416.80663,14.701,0.003
6416.82095,14.707,0.003
6416.83488,14.693,0.004
6416.86284,14.705,0.003
6416.88494,14.699,0.003
6416.89998,14.708,0.003
6416.91250,14.715,0.003
6416.92524,14.695,0.003
6417.66026,14.708,0.003
6417.67279,14.692,0.003
6417.68536,14.704,0.003
6417.69788,14.702,0.003
6417.71031,14.711,0.003
6417.72343,14.707,0.003
6417.73599,14.702,0.003
6417.74849,14.703,0.003
6417.76096,14.698,0.003
6417.77361,14.707,0.003
6417.79538,14.702,0.003
6417.80859,14.700,0.003
6417.82262,14.702,0.003
6417.83617,14.705,0.003
6417.84912,14.703,0.003
6417.86183,14.706,0.003
6417.88415,14.702,0.003
6417.89799,14.705,0.003
6417.91088,14.702,0.003
6417.92356,14.698,0.003
6417.93643,14.705,0.003
6418.63384,14.701,0.003
6418.64507,14.699,0.003
6418.65756,14.703,0.003
6418.67007,14.702,0.003
6418.68265,14.706,0.003
6418.69509,14.701,0.003
6418.70756,14.702,0.003
6418.72013,14.699,0.003
6418.73261,14.703,0.003
6418.74512,14.696,0.003
6418.75767,14.706,0.003
6418.77020,14.705,0.003
6418.78295,14.703,0.003
6418.79568,14.720,0.003
6418.81883,14.722,0.003
6418.83390,14.716,0.003
6418.84677,14.719,0.003
6418.85922,14.717,0.003
6418.87209,14.716,0.003
6418.89420,14.719,0.003
6418.90655,14.710,0.004
6418.91965,14.715,0.003
6418.93259,14.715,0.003
6419.65571,14.702,0.003
6419.67117,14.705,0.003
6419.69371,14.695,0.003
6419.70640,14.698,0.003
6419.71907,14.702,0.003
6419.73183,14.702,0.003
6419.74449,14.709,0.003
6419.75729,14.707,0.003
6419.77001,14.711,0.003
6419.78335,14.688,0.004
6419.80639,14.706,0.003
6419.82065,14.705,0.003
6419.83454,14.702,0.003
6419.84775,14.711,0.003
6419.86044,14.702,0.004
6419.88218,14.705,0.003
6419.89492,14.705,0.003
6419.90761,14.709,0.003
6419.92019,14.707,0.003
6420.62950,14.707,0.003
6420.63435,14.704,0.003
6420.64706,14.700,0.003
6420.65959,14.706,0.003
6420.67216,14.707,0.003
6420.68465,14.697,0.003
6420.69730,14.702,0.003
6420.71005,14.708,0.003
6420.72249,14.705,0.003
6420.73505,14.707,0.003
6420.74579,14.700,0.003
6420.75838,14.710,0.003
6420.77098,14.702,0.003
6420.80422,14.707,0.003
6420.81800,14.702,0.003
6420.83127,14.699,0.003
6420.84404,14.703,0.003
6420.85686,14.708,0.003
6420.87020,14.705,0.003
6420.89272,14.710,0.003
6420.90580,14.700,0.003
6420.91867,14.714,0.003
6420.93203,14.707,0.003
6421.78625,14.705,0.003
6421.79940,14.696,0.003
6421.81282,14.702,0.003
6421.82697,14.700,0.003
6421.83968,14.697,0.003
6421.87103,14.695,0.003
6421.88555,14.708,0.003
6421.91348,14.696,0.003
6421.92604,14.705,0.003
6422.67841,14.702,0.003
6422.69897,14.706,0.003
6422.71799,14.699,0.003
6422.73063,14.701,0.003
6422.74340,14.701,0.003
6422.75575,14.702,0.003
6422.76847,14.702,0.003
6422.78118,14.712,0.003
6422.82376,14.707,0.003
6422.85935,14.701,0.003
6422.90560,14.703,0.003
6422.92093,14.709,0.003
6423.63691,14.698,0.003
6423.65333,14.697,0.003
6423.66993,14.703,0.003
6423.67546,14.698,0.003
6423.68831,14.698,0.003
6423.70276,14.709,0.003
6423.73277,14.701,0.003
6423.74552,14.704,0.003
6423.77342,14.702,0.003
6423.78683,14.703,0.003
6423.80911,14.709,0.003
6423.82247,14.704,0.003
6423.83530,14.701,0.003
6423.84815,14.705,0.003
6423.86104,14.709,0.003
6423.87399,14.703,0.003
6423.88680,14.702,0.003
6423.89963,14.698,0.003
6423.91235,14.699,0.003
6423.92481,14.707,0.003
6423.93738,14.704,0.003
6424.62012,14.703,0.003
6424.63453,14.704,0.003
6424.64804,14.699,0.003
6424.66160,14.700,0.003
6424.67508,14.706,0.003
6424.68852,14.699,0.003
6424.71131,14.706,0.003
6424.72493,14.707,0.003
6424.74787,14.705,0.003
6424.76144,14.706,0.003
6424.77501,14.707,0.003
6424.79812,14.700,0.003
6424.81399,14.708,0.003
6424.82834,14.705,0.003
6424.84219,14.709,0.003
6424.85611,14.706,0.003
6424.86987,14.697,0.003
6424.88367,14.703,0.003
6424.90278,14.698,0.003
6424.92574,14.703,0.003
6424.93652,14.702,0.003
6426.60714,14.701,0.003
6426.62111,14.705,0.003
6426.63446,14.696,0.003
6426.64784,14.702,0.003
6426.66152,14.706,0.003
6426.67514,14.712,0.003
6426.71480,14.713,0.003
6426.74099,14.696,0.003
6426.74590,14.702,0.003
6426.77036,14.700,0.003
6426.79461,14.707,0.003
6426.81986,14.706,0.003
6426.83365,14.708,0.003
6426.84718,14.703,0.003
6426.86137,14.702,0.003
6426.87474,14.704,0.003
6426.88833,14.702,0.003
6426.90194,14.703,0.003
6426.91550,14.697,0.003
6426.92894,14.700,0.003
6427.71835,14.714,0.003
6427.87953,14.714,0.003
6427.91495,14.705,0.003
6428.61063,14.708,0.003
6428.62433,14.708,0.003
6428.63830,14.714,0.003
6428.65185,14.699,0.003
6428.66761,14.703,0.003
6428.68776,14.697,0.003
6428.70154,14.697,0.003
6428.71503,14.705,0.003
6428.72925,14.703,0.003
6428.74285,14.701,0.003
6428.76609,14.704,0.003
6428.77985,14.699,0.003
6428.80533,14.699,0.003
6428.81971,14.700,0.003
6428.83378,14.711,0.003
6428.84863,14.701,0.003
6428.86269,14.705,0.003
6428.87638,14.701,0.003
6428.88978,14.707,0.003
6428.90320,14.711,0.003
6428.91668,14.706,0.003
6428.93061,14.705,0.003
6429.61912,14.693,0.003
6429.64771,14.720,0.003
6429.93930,14.695,0.003
6431.61479,14.709,0.003
6431.62442,14.704,0.003
6431.63133,14.708,0.003
6431.65010,14.713,0.003
6431.66341,14.710,0.003
6431.67686,14.706,0.003
6431.69031,14.704,0.003
6431.71314,14.709,0.003
6431.72646,14.705,0.003
6431.74137,14.699,0.003
6431.76430,14.698,0.003
6431.77896,14.705,0.003
6431.79424,14.700,0.003
6431.80775,14.699,0.003
6431.82115,14.702,0.003
6431.83466,14.699,0.003
6431.84813,14.707,0.003
6431.86146,14.701,0.003
6431.87490,14.694,0.003
6431.88868,14.699,0.003
6431.90216,14.693,0.003
6431.91544,14.704,0.003
6431.92917,14.707,0.003
6431.94596,14.713,0.004
6432.59529,14.705,0.003
6432.62970,14.707,0.003
6432.64799,14.705,0.003
6432.66178,14.697,0.003
6432.67723,14.708,0.003
6432.69143,14.707,0.003
6432.70474,14.703,0.003
6432.72798,14.700,0.003
6432.74162,14.698,0.003
6432.76407,14.706,0.003
6432.77789,14.703,0.003
6432.79161,14.703,0.003
6432.80596,14.699,0.003
6432.81929,14.706,0.003
6432.83266,14.700,0.003
6432.84600,14.708,0.003
6432.85986,14.704,0.003
6432.87314,14.700,0.003
6432.88672,14.703,0.003
6432.90036,14.704,0.003
6432.91370,14.708,0.003
6432.92723,14.701,0.003
6432.94262,14.704,0.003
6433.60036,14.709,0.003
6433.61026,14.709,0.003
6433.62373,14.706,0.003
6433.63725,14.718,0.003
6433.65072,14.699,0.003
6433.66413,14.701,0.003
6433.67810,14.696,0.003
6433.69133,14.707,0.003
6433.70485,14.703,0.003
6433.72774,14.704,0.003
6433.74121,14.698,0.003
6433.76530,14.694,0.003
6433.77917,14.705,0.003
6433.79280,14.710,0.003
6433.81349,14.704,0.003
6433.83004,14.706,0.003
6433.84536,14.706,0.003
6433.86308,14.704,0.003
6433.91173,14.721,0.003
6434.60025,14.706,0.003
6434.61216,14.704,0.003
6434.62560,14.704,0.003
6434.63901,14.707,0.003
6434.65238,14.707,0.003
6434.66606,14.707,0.003
6434.67943,14.709,0.003
6434.69466,14.704,0.003
6434.70806,14.705,0.003
6434.73051,14.703,0.003
6434.74417,14.704,0.003
6434.76725,14.696,0.003
6434.78137,14.703,0.003
6434.79576,14.704,0.003
6434.80955,14.704,0.003
6434.82365,14.700,0.003
6434.83702,14.702,0.003
6434.85048,14.703,0.003
6434.86381,14.704,0.003
6434.88500,14.698,0.003
6434.89946,14.705,0.003
6434.91278,14.716,0.003
6434.93059,14.704,0.003
6434.95069,14.704,0.003
6435.59380,14.713,0.003
6435.61427,14.702,0.003
6435.62757,14.711,0.003
6435.64275,14.706,0.003
6435.65610,14.700,0.003
6435.66960,14.703,0.003
6435.68280,14.700,0.003
6435.69713,14.702,0.003
6435.71184,14.699,0.003
6435.73521,14.699,0.003
6435.74861,14.705,0.003
6435.77166,14.702,0.003
6435.78608,14.704,0.003
6435.80071,14.714,0.003
6435.81408,14.707,0.003
6435.82834,14.702,0.003
6435.84293,14.703,0.003
6435.85752,14.710,0.003
6435.87213,14.703,0.003
6435.88589,14.710,0.003
6435.90077,14.707,0.003
6435.91404,14.707,0.003
6435.92753,14.705,0.003
6435.94090,14.701,0.003
6436.58869,14.693,0.003
6436.60036,14.696,0.003
6436.61363,14.705,0.003
6436.62878,14.711,0.003
6436.64255,14.701,0.003
6436.65650,14.700,0.003
6436.67183,14.701,0.003
6436.68521,14.701,0.003
6436.69853,14.706,0.003
6436.71352,14.711,0.003
6436.73618,14.724,0.003
6436.75079,14.708,0.003
6436.77661,14.719,0.003
6436.79106,14.723,0.003
6436.80460,14.718,0.003
6436.81794,14.720,0.003
6436.83261,14.720,0.003
6436.84600,14.724,0.003
6436.85976,14.704,0.003
6436.87453,14.706,0.003
6436.88778,14.707,0.003
6436.90114,14.699,0.003
6436.91467,14.700,0.003
6436.92974,14.713,0.003
6436.94311,14.707,0.003
6437.71531,14.702,0.003
6437.73186,14.706,0.003
6437.74551,14.695,0.003
6437.77447,14.711,0.003
6437.82439,14.706,0.003
6437.83845,14.708,0.003
6437.84927,14.702,0.003
6437.86019,14.707,0.003
6437.87459,14.703,0.003
6437.88695,14.709,0.003
6437.90211,14.709,0.003
6437.91559,14.709,0.003
6437.92934,14.704,0.003
6437.94262,14.708,0.003
6440.80337,14.699,0.003
6441.63469,14.706,0.003
6441.65064,14.703,0.003
6441.68911,14.696,0.003
6441.69718,14.700,0.003
6441.70927,14.699,0.003
6441.72276,14.710,0.003
6441.73615,14.698,0.003
6441.75983,14.708,0.003
6441.77476,14.709,0.003
6441.78917,14.704,0.003
6441.81334,14.712,0.003
6441.82765,14.703,0.003
6441.84115,14.704,0.003
6441.85534,14.702,0.003
6441.87110,14.702,0.003
6441.88487,14.701,0.003
6441.89826,14.701,0.003
6441.91241,14.702,0.003
6441.92743,14.698,0.003
6441.94295,14.707,0.003
6442.56927,14.707,0.003
6442.57759,14.707,0.003
6442.59094,14.706,0.003
6442.60447,14.699,0.003
6442.61778,14.700,0.003
6442.63117,14.702,0.003
6442.64449,14.703,0.003
6442.65788,14.699,0.003
6442.67120,14.704,0.003
6442.68455,14.709,0.003
6442.70759,14.707,0.003
6442.72086,14.706,0.003
6442.74607,14.709,0.003
6442.76092,14.703,0.003
6442.77488,14.705,0.003
6442.78840,14.703,0.003
6442.80213,14.707,0.003
6442.81556,14.702,0.003
6442.82877,14.700,0.003
6442.84210,14.700,0.003
6442.85528,14.705,0.003
6442.86859,14.701,0.003
6442.88199,14.702,0.003
6442.89514,14.707,0.003
6442.90839,14.703,0.003
6442.92177,14.701,0.003
6442.93523,14.704,0.003
6443.56962,14.712,0.003
6443.61630,14.700,0.003
6443.63960,14.704,0.003
6443.66314,14.708,0.003
6443.68434,14.700,0.003
6443.71691,14.715,0.003
6443.74463,14.696,0.003
6443.76774,14.709,0.003
6443.78793,14.704,0.003
6443.81416,14.697,0.003
6443.86157,14.695,0.003
6444.59749,14.698,0.003
6444.69754,14.706,0.003
6444.71288,14.700,0.003
6444.72775,14.698,0.003
6444.75214,14.705,0.003
6444.77099,14.706,0.003
6444.79373,14.706,0.003
6444.80761,14.705,0.003
6444.82114,14.703,0.003
6444.83516,14.704,0.003
6444.84850,14.701,0.003
6444.86193,14.701,0.003
6444.87520,14.709,0.003
6444.89029,14.710,0.003
6444.90379,14.706,0.003
6444.91731,14.706,0.003
6444.94062,14.702,0.003
6444.95065,14.719,0.004
6445.56873,14.705,0.003
6445.59486,14.708,0.003
6445.60988,14.703,0.003
6445.62407,14.703,0.003
6445.64047,14.702,0.003
6445.65529,14.708,0.003
6445.68236,14.701,0.003
6445.69736,14.699,0.003
6445.71232,14.702,0.003
6445.72734,14.698,0.003
6445.74296,14.702,0.003
6445.75970,14.704,0.003
6445.78616,14.707,0.003
6445.80156,14.701,0.003
