T,Flux,E
7104.81690,14.997,0.003
7108.80374,15.002,0.003
7108.85072,14.990,0.003
7109.75565,15.001,0.003
7109.80025,14.999,0.003
7109.85476,15.000,0.003
7109.90475,15.001,0.003
7110.74178,14.995,0.003
7110.79895,14.997,0.003
7110.85407,15.000,0.003
7110.91044,14.998,0.003
7111.77485,15.002,0.003
7111.82086,14.995,0.003
7111.88505,15.001,0.003
7112.74566,15.005,0.003
7112.78242,14.993,0.003
7112.83637,14.998,0.003
7112.89305,15.001,0.003
7113.73270,14.998,0.003
7113.74713,14.995,0.003
7113.76333,14.980,0.003
7113.77787,14.999,0.003
7113.79260,14.998,0.003
7113.80723,14.993,0.003
7113.82196,14.991,0.003
7113.83679,14.993,0.003
7113.86272,14.995,0.003
7113.87739,14.996,0.003
7113.89343,14.996,0.003
7113.90920,14.997,0.003
7113.92299,14.997,0.003
7114.73630,15.005,0.004
7114.75922,14.995,0.003
7114.77375,14.999,0.003
7114.78847,14.990,0.003
7114.80365,14.995,0.003
7114.81832,15.001,0.003
7114.84440,14.998,0.003
7114.85920,14.994,0.003
7114.87489,15.000,0.003
7114.89035,14.993,0.003
7114.90607,14.993,0.003
7114.92002,15.007,0.003
7115.72242,14.999,0.003
7115.72578,15.002,0.003
7115.74519,14.996,0.003
7115.75972,15.000,0.003
7115.77425,14.993,0.003
7115.78867,14.992,0.003
7115.80302,15.003,0.003
7115.81748,14.992,0.003
7115.84661,14.997,0.003
7115.86116,15.001,0.003
7115.88480,14.995,0.003
7115.90101,14.996,0.003
7115.91831,14.991,0.003
7116.72436,15.008,0.004
7116.72978,15.006,0.003
7116.74599,14.990,0.003
7116.76454,15.002,0.003
7116.77926,14.993,0.003
7116.79395,14.995,0.003
7116.80864,14.994,0.003
7116.82349,14.997,0.003
7116.84738,14.995,0.003
7116.87158,14.996,0.003
7116.88867,14.997,0.003
7116.90934,14.997,0.003
7116.91670,15.003,0.003
7117.71817,15.001,0.003
7117.72505,15.001,0.003
7117.74668,14.992,0.003
7117.76151,14.994,0.003
7117.77578,14.998,0.003
7117.79159,14.992,0.003
7117.80612,14.995,0.003
7117.82046,14.993,0.003
7117.83645,14.991,0.003
7117.86002,14.999,0.003
7117.87520,14.993,0.003
7117.89270,14.994,0.003
7117.91099,15.007,0.003
7117.92331,14.992,0.003
7118.73713,14.992,0.003
7118.75336,14.999,0.003
7118.77272,14.994,0.003
7118.78819,14.989,0.003
7118.80809,14.992,0.003
7118.82860,14.997,0.003
7118.84425,14.994,0.003
7118.85967,14.984,0.003
7118.87458,15.003,0.003
7118.89149,14.994,0.003
7118.90790,14.993,0.003
7118.92279,14.995,0.003
7119.71483,15.002,0.004
7119.75365,15.003,0.004
7119.76977,14.995,0.003
7119.78462,15.000,0.003
7119.79894,15.002,0.003
7119.81333,14.997,0.003
7119.82779,14.990,0.003
7119.84226,14.994,0.003
7119.85727,14.999,0.003
7119.87238,14.998,0.003
7119.88794,15.000,0.003
7119.90021,14.996,0.003
7119.91932,14.996,0.003
7120.71758,14.996,0.003
7120.73167,14.989,0.003
7120.74405,14.992,0.003
7120.75641,14.992,0.003
7120.77278,14.993,0.003
7120.78615,14.998,0.003
7120.79858,14.998,0.003
7120.81086,14.993,0.003
7120.82318,14.996,0.003
7120.83563,14.997,0.003
7120.84978,14.995,0.003
7120.86240,14.999,0.003
7120.87479,14.992,0.003
7120.88712,14.999,0.003
7120.90264,14.994,0.003
7120.91531,14.997,0.003
7125.69886,15.001,0.003
7125.71506,14.994,0.003
7125.72964,15.001,0.003
7125.74426,14.990,0.003
7125.76220,15.001,0.004
7125.77878,14.993,0.003
7125.79495,14.996,0.003
7125.81119,14.997,0.003
7125.82609,14.992,0.003
7125.85170,14.994,0.003
7125.86891,14.991,0.003
7125.88772,14.994,0.003
7125.90248,14.993,0.003
7125.91703,14.991,0.003
7126.69503,14.994,0.003
7126.70951,14.995,0.003
7126.72386,14.997,0.003
7126.74003,14.997,0.003
7126.75811,14.996,0.003
7126.77640,14.997,0.003
7126.79422,14.992,0.003
7126.82425,15.002,0.003
7126.84121,15.001,0.003
7126.86892,14.996,0.003
7126.89451,14.993,0.003
7126.90815,14.998,0.003
7126.92111,14.995,0.003
7127.69134,14.992,0.003
7127.73101,14.995,0.003
7129.68606,14.991,0.003
7129.70225,14.998,0.003
7129.71705,14.995,0.003
7129.73201,14.991,0.003
7129.74667,14.990,0.003
7129.76142,15.003,0.003
7129.77612,14.993,0.003
7129.79984,14.998,0.003
7129.81441,15.000,0.003
7129.83852,14.993,0.003
7129.85396,14.999,0.003
7129.86928,14.991,0.003
7129.88282,14.993,0.003
7129.89921,14.994,0.003
7129.91389,14.995,0.003
7129.92857,15.001,0.003
7130.68295,15.001,0.004
7130.69869,14.996,0.003
7130.71303,14.994,0.003
7130.72748,14.995,0.003
7130.74228,14.996,0.003
7130.75703,14.994,0.003
7130.77159,14.992,0.003
7130.79518,14.988,0.003
7130.80997,14.984,0.003
7130.83442,14.994,0.003
7130.84961,14.997,0.003
7130.86503,14.995,0.003
7130.87893,14.996,0.003
7130.89554,14.991,0.003
7130.91032,14.989,0.003
7130.92471,14.996,0.003
7131.68389,14.993,0.003
7131.69987,14.999,0.003
7131.71440,14.997,0.003
7131.72892,14.998,0.003
7131.74360,14.992,0.003
7131.75803,14.992,0.003
7131.77243,15.001,0.003
7131.80026,14.998,0.003
7131.81478,14.993,0.003
7131.82934,14.988,0.003
7131.85395,14.997,0.003
7131.86841,14.999,0.003
7131.88625,15.002,0.003
7131.90120,14.986,0.003
7131.91613,14.996,0.003
7131.93092,14.994,0.003
7132.67750,14.997,0.004
7132.69375,15.005,0.003
7132.70837,14.990,0.003
7132.72273,14.989,0.003
7132.73728,14.995,0.003
7132.75160,14.993,0.003
7132.76606,14.996,0.003
7132.78955,14.991,0.003
7132.80407,14.991,0.003
7132.83639,14.994,0.003
7132.85801,14.995,0.003
7133.80442,14.992,0.003
7133.81894,14.997,0.003
7133.83437,14.992,0.003
7133.85004,14.996,0.003
7133.86497,14.994,0.003
7133.88222,14.987,0.003
7133.89670,14.991,0.003
7133.91131,14.993,0.003
7133.92569,15.000,0.004
7134.66886,14.996,0.004
7134.68463,15.004,0.003
7134.69395,14.997,0.003
7134.70656,14.988,0.003
7134.72144,15.001,0.003
7134.73638,15.002,0.003
7134.75110,14.996,0.003
7134.76583,14.996,0.003
7134.78057,14.994,0.003
7134.79510,14.994,0.003
7134.82028,14.993,0.003
7134.84546,14.988,0.003
7134.86179,14.995,0.003
7134.87737,14.991,0.003
7134.89249,14.998,0.003
7134.90723,14.996,0.003
7134.92180,14.998,0.003
7135.67819,14.997,0.003
7135.69372,14.994,0.003
7135.70868,14.990,0.003
7135.72318,14.992,0.003
7135.73784,14.992,0.003
7135.75219,14.990,0.003
7135.76726,14.990,0.003
7135.78194,14.997,0.003
7135.79663,14.995,0.003
7135.82056,14.999,0.003
7135.84723,14.993,0.003
7135.86472,14.994,0.003
7135.88006,14.996,0.003
7135.89465,14.992,0.003
7135.90929,15.002,0.003
7135.92386,14.998,0.003
7136.67092,14.993,0.003
7136.68570,14.993,0.003
7136.70033,14.994,0.003
7136.71524,15.000,0.003
7136.72957,14.995,0.003
7136.74401,14.991,0.003
7136.75851,14.997,0.003
7136.77301,14.997,0.003
7136.78756,14.992,0.003
7136.80201,14.993,0.003
7136.82654,14.989,0.003
7136.85211,14.997,0.003
7136.86773,14.990,0.003
7136.88313,14.990,0.003
7136.89794,14.991,0.003
7136.91285,14.992,0.003
7136.92748,14.995,0.003
7137.66526,14.993,0.003
7137.68017,14.998,0.003
7137.69477,14.996,0.003
7137.70947,15.002,0.003
7137.72431,14.997,0.003
7137.73909,14.993,0.003
7137.75392,14.999,0.003
7137.76878,15.003,0.003
7137.78350,14.994,0.003
7137.80805,14.995,0.003
7137.83304,14.989,0.003
7137.84907,14.997,0.003
7137.86587,14.991,0.003
7137.88074,14.998,0.003
7137.89548,14.994,0.003
7137.91016,14.997,0.003
7137.92453,15.003,0.003
7138.66051,14.994,0.004
7138.66819,15.005,0.004
7138.68208,14.982,0.003
7138.69455,14.986,0.003
7138.70928,14.983,0.003
7138.72404,14.996,0.003
7138.73984,14.999,0.003
7138.75467,15.000,0.003
7138.76946,15.002,0.003
7138.78398,14.996,0.003
7138.79864,14.998,0.003
7138.82346,14.995,0.003
7138.85003,15.001,0.003
7138.86570,14.996,0.003
7138.88122,14.999,0.003
7138.89592,14.996,0.003
7138.91042,14.989,0.003
7138.92562,14.990,0.003
7139.66133,14.991,0.003
7139.67629,15.009,0.004
7139.71006,14.997,0.003
7139.72223,15.003,0.003
7139.73468,14.991,0.003
7139.74979,14.998,0.004
7139.76269,14.995,0.003
7139.77746,14.998,0.003
7139.80203,14.991,0.003
7139.82677,14.995,0.003
7139.84039,14.988,0.003
7139.85807,14.996,0.003
7139.87323,15.004,0.003
7139.88809,15.002,0.003
7139.90387,14.992,0.003
7139.91871,14.994,0.003
7139.93333,14.996,0.003
7140.65800,14.994,0.003
7140.67026,14.997,0.003
7140.68268,15.003,0.003
7140.69542,15.000,0.003
7140.70798,14.991,0.003
7140.72269,15.003,0.003
7140.73716,15.005,0.003
7140.75152,14.992,0.003
7140.76601,15.004,0.003
7140.78034,14.993,0.003
7140.80398,14.994,0.003
7140.82954,14.993,0.003
7140.84237,14.999,0.003
7140.85961,14.988,0.003
7140.87445,14.996,0.003
7140.88935,14.991,0.003
7140.90403,14.997,0.003
7140.91868,14.999,0.003
7140.93339,14.997,0.003
7141.65356,14.995,0.003
7141.66888,15.005,0.003
7141.68386,14.998,0.003
7141.69861,14.992,0.003
7141.71296,14.998,0.003
7141.72780,14.989,0.003
7141.74305,14.994,0.003
7141.75772,14.998,0.003
7141.77215,14.998,0.003
7141.78699,15.004,0.003
7141.81149,15.004,0.003
7141.83341,14.980,0.003
7141.85507,14.990,0.003
7141.87042,14.992,0.003
7141.88499,14.995,0.003
7141.90105,14.989,0.003
7141.91480,15.004,0.003
7141.92759,14.997,0.003
7142.65674,14.994,0.003
7142.66607,14.994,0.003
7142.67824,14.999,0.003
7142.69406,15.000,0.003
7142.70915,14.993,0.003
7142.72407,14.982,0.003
7142.73893,14.994,0.003
7142.75419,14.993,0.003
7142.76878,14.992,0.003
7142.78369,14.993,0.003
7142.79836,14.997,0.003
7142.82385,14.999,0.003
7142.85016,15.002,0.003
7142.86480,14.997,0.003
7142.87936,14.984,0.003
7142.89446,14.993,0.003
7142.90894,14.996,0.003
7142.92330,15.001,0.003
7143.64844,14.993,0.003
7143.65969,14.996,0.003
7143.67624,14.991,0.003
7143.69084,14.992,0.003
7143.70510,14.995,0.003
7143.71945,14.991,0.003
7143.73431,14.991,0.003
7143.74897,14.993,0.003
7143.76360,14.994,0.003
7143.77841,14.989,0.003
7143.79329,14.995,0.003
7143.81007,14.999,0.003
7143.83216,14.993,0.003
7143.84884,14.937,0.003
7143.86454,15.000,0.003
7143.88878,14.992,0.003
7143.91249,14.995,0.003
7143.92851,14.993,0.003
7144.64781,14.989,0.003
7144.65560,14.986,0.003
7144.66799,14.998,0.003
7144.68076,15.002,0.003
7144.69552,14.996,0.003
7144.71045,14.991,0.003
7144.72509,14.993,0.003
7144.74410,14.994,0.003
7144.76331,14.994,0.003
7144.78266,14.999,0.003
7144.81928,14.998,0.004
7144.83545,14.987,0.003
7144.85276,14.995,0.003
7144.86723,14.990,0.003
7145.68530,14.989,0.003
7145.71322,14.999,0.003
7145.74635,14.995,0.003
7145.76130,14.999,0.003
7145.77651,14.991,0.003
7145.79118,14.991,0.003
7145.80631,14.999,0.003
7145.82238,14.992,0.003
7145.83804,14.990,0.003
7145.85274,14.992,0.003
7145.86732,14.997,0.003
7145.88177,14.993,0.003
7145.88353,14.998,0.003
7145.89815,14.996,0.003
7145.91291,14.993,0.003
7145.92725,14.986,0.003
7146.63506,14.997,0.003
7146.64759,14.992,0.003
7146.66022,14.989,0.004
7146.67305,14.995,0.003
7146.68539,14.988,0.003
7146.69771,14.991,0.003
7146.71005,14.996,0.003
7146.72239,14.999,0.003
7146.73471,14.989,0.003
7146.74708,14.993,0.003
7146.75941,14.992,0.003
7146.77179,14.988,0.003
7146.78434,14.986,0.003
7146.79732,14.996,0.003
7146.81090,14.991,0.003
7146.82440,14.994,0.003
7146.83821,14.980,0.003
7146.85114,14.992,0.003
7146.86379,14.989,0.003
7146.87639,14.991,0.003
7146.88886,14.994,0.003
7146.90115,14.990,0.003
7146.91361,14.994,0.003
7146.92626,14.988,0.003
7147.63790,15.007,0.004
7147.65414,15.002,0.004
7147.66665,14.997,0.004
7147.67928,14.993,0.003
7147.69205,14.998,0.003
7147.70465,14.988,0.003
7147.71722,14.994,0.004
7147.72968,14.992,0.003
7147.74217,14.992,0.003
7147.75461,14.989,0.003
7147.76716,14.998,0.003
7147.77942,14.990,0.003
7147.79203,14.996,0.003
7147.80603,14.993,0.003
7147.81876,14.994,0.003
7147.83194,14.990,0.003
7147.84488,14.997,0.003
7147.85894,14.993,0.003
7147.87155,14.996,0.003
7147.88574,14.996,0.003
7147.89840,14.991,0.003
7147.91073,14.995,0.003
7147.92312,15.003,0.003
7148.70231,14.991,0.003
7148.78495,14.996,0.003
7148.85916,14.998,0.003
7148.93150,14.985,0.003
7150.81015,14.999,0.003
7150.82634,14.995,0.003
7150.83813,14.990,0.003
7151.69666,14.991,0.004
7151.70980,15.000,0.004
7151.73261,15.001,0.003
7151.75438,14.995,0.003
7151.77693,14.991,0.004
7151.80503,14.996,0.003
7151.82082,14.990,0.003
7151.83326,14.998,0.003
7151.87157,14.998,0.003
7151.90342,14.986,0.003
7152.75109,14.994,0.003
7152.76565,14.995,0.003
7152.78116,14.996,0.003
7152.79820,14.998,0.003
7152.81528,15.000,0.003
7152.82805,14.994,0.003
7152.84300,14.996,0.003
7152.85821,15.001,0.003
7152.87321,14.993,0.003
7152.88798,15.006,0.003
7152.90252,14.995,0.003
7152.91728,14.996,0.003
7152.93197,15.001,0.004
7153.62142,15.002,0.003
7153.63634,15.011,0.003
7153.65112,15.004,0.003
7153.66611,15.007,0.003
7153.68058,15.006,0.003
7153.69534,15.006,0.003
7153.70994,15.005,0.003
7153.72517,14.998,0.003
7153.73977,15.005,0.003
7153.75429,14.991,0.003
7153.76881,14.991,0.003
7153.78393,14.996,0.003
7153.79791,14.999,0.003
7153.81455,14.994,0.003
7153.82996,15.000,0.003
7153.84503,14.992,0.003
7153.85966,14.997,0.003
7153.87442,14.990,0.003
7153.89045,14.998,0.003
7153.90520,14.996,0.003
7153.91995,15.000,0.003
7153.93504,15.000,0.003
7154.64380,14.989,0.003
7154.66080,15.002,0.003
7154.67535,15.000,0.003
7154.68987,14.986,0.003
7154.71008,15.000,0.003
7154.72454,14.996,0.003
7154.73911,14.987,0.003
7154.75389,14.996,0.003
7154.76935,14.996,0.003
7154.78490,14.996,0.003
7154.81711,15.001,0.003
7154.84089,14.998,0.003
7154.85555,14.999,0.003
7154.87028,14.995,0.003
7154.88483,14.992,0.003
7154.89928,14.999,0.003
7154.91364,14.998,0.003
7154.92868,14.998,0.003
7155.61334,14.997,0.003
7155.62807,14.987,0.003
7155.64446,14.992,0.003
7155.65951,14.993,0.003
7155.67450,14.991,0.003
7155.69044,14.995,0.003
7155.70535,14.990,0.003
7155.72015,14.997,0.003
7155.73485,14.996,0.003
7155.74954,14.996,0.003
7155.76677,14.991,0.003
7155.78258,14.998,0.003
7155.80767,14.994,0.003
7155.83371,14.998,0.003
7155.84814,15.007,0.003
7155.86250,14.993,0.003
7155.87701,15.001,0.003
7155.89172,14.995,0.003
7155.90612,14.991,0.003
7155.92060,14.991,0.003
7155.93501,14.993,0.003
7156.61488,14.994,0.003
7156.62964,14.995,0.003
7156.64244,14.995,0.003
7156.65475,14.997,0.003
7156.66940,15.006,0.003
7156.68513,14.998,0.003
7156.70143,15.003,0.003
7156.71600,14.990,0.003
7156.73064,15.010,0.003
7156.76752,15.011,0.003
7156.79296,15.006,0.003
7156.82196,14.995,0.003
7156.88077,15.003,0.003
7157.60958,14.995,0.003
7157.62427,14.997,0.003
7157.63911,14.992,0.003
7157.65372,14.996,0.003
7157.66820,14.994,0.003
7157.68810,14.995,0.003
7157.70319,14.992,0.003
7157.73224,14.989,0.003
7157.74663,14.992,0.003
7157.76311,14.993,0.003
7157.82584,14.991,0.003
7157.85019,14.997,0.003
7157.86511,14.995,0.003
7157.88017,14.995,0.003
7157.89495,14.995,0.003
7157.90969,14.992,0.003
7157.92458,14.992,0.003
7157.93945,14.991,0.003
7158.63204,14.986,0.003
7158.64672,14.994,0.003
7158.66166,14.993,0.003
7158.67614,14.991,0.003
7158.69099,14.997,0.003
7158.70549,14.996,0.003
7158.71995,14.997,0.003
7158.73467,14.989,0.003
7158.74910,15.000,0.003
7158.76350,14.992,0.003
7158.78930,14.995,0.003
7158.81644,14.995,0.003
7158.83138,14.998,0.003
7158.84575,15.000,0.003
7158.86023,14.991,0.003
7158.87459,14.991,0.003
7158.88926,15.003,0.003
7158.90403,14.996,0.003
7158.91866,14.994,0.003
7158.93343,14.987,0.003
7159.60386,15.004,0.003
7159.61836,14.991,0.003
7159.63340,14.992,0.003
7159.64781,14.997,0.003
7159.66241,14.997,0.003
7159.67700,14.992,0.003
7159.69150,14.991,0.003
7159.70604,14.997,0.003
7159.72075,15.004,0.003
7159.73559,14.994,0.003
7159.75089,15.009,0.003
7159.77631,15.003,0.003
7159.80254,15.001,0.003
7159.81720,15.003,0.003
7159.83178,15.004,0.003
7159.84673,14.991,0.003
7159.86120,14.997,0.003
7159.87563,14.996,0.003
7159.89009,14.990,0.003
7159.90515,14.992,0.003
7159.92022,14.997,0.003
7159.94030,14.998,0.003
7160.60927,14.986,0.003
7160.62403,14.995,0.003
7160.63888,14.998,0.003
7160.65516,14.997,0.003
7160.67065,14.996,0.003
7160.68518,14.992,0.003
7160.69969,14.998,0.003
7160.71418,14.997,0.003
7160.72852,14.997,0.003
7160.74311,14.992,0.003
7160.76798,14.994,0.003
7160.79635,14.996,0.003
7160.81095,14.997,0.003
7160.82534,14.993,0.003
7160.83985,14.996,0.003
7160.85433,14.991,0.003
7160.86884,14.995,0.003
7160.88322,15.000,0.003
7160.90225,14.993,0.003
7160.91661,14.991,0.003
7160.93153,14.989,0.003
7161.60487,14.990,0.003
7161.62078,14.993,0.003
7161.63545,14.991,0.003
7161.66754,14.992,0.003
7161.68347,15.001,0.003
7161.69815,14.991,0.003
7161.71274,14.989,0.003
7161.72726,14.997,0.003
7161.75122,15.002,0.003
7161.77728,14.995,0.003
7161.79253,14.998,0.003
7161.80762,15.002,0.003
7161.82249,15.001,0.003
7161.83734,14.996,0.003
7161.85204,14.993,0.003
7161.86664,15.000,0.003
7161.88118,14.994,0.003
7161.89792,15.001,0.003
7161.91285,14.996,0.003
7161.92757,14.988,0.003
7162.59653,15.004,0.003
7162.61160,15.004,0.003
7162.62656,14.998,0.003
7162.64116,15.002,0.003
7162.65573,14.995,0.003
7162.67116,14.991,0.003
7162.68580,14.993,0.003
7162.70027,15.003,0.003
7162.71466,14.993,0.003
7162.72931,15.002,0.003
7162.75335,14.994,0.003
7162.78026,15.002,0.003
7162.79617,15.006,0.003
7162.81082,15.002,0.003
7162.82576,15.011,0.003
7162.84021,15.003,0.003
7162.85454,15.004,0.003
7162.86895,15.006,0.003
7162.88713,15.002,0.003
7162.90169,14.999,0.003
7162.91624,14.995,0.003
7162.93066,14.998,0.003
7163.60588,14.992,0.003
7163.62079,14.995,0.004
7163.63565,14.997,0.003
7163.65067,15.005,0.004
7163.66556,14.993,0.003
7163.68030,14.992,0.003
7163.69521,14.995,0.003
7163.70979,14.991,0.003
7163.72462,14.996,0.003
7163.73935,14.994,0.003
7163.76404,14.990,0.003
7163.78930,14.990,0.003
7163.80411,15.000,0.003
7163.81888,14.996,0.003
7163.83379,14.995,0.003
7163.84873,14.988,0.003
7163.86329,14.995,0.003
7163.87781,14.992,0.003
7163.89236,14.993,0.003
7163.90697,15.001,0.003
7163.92154,14.995,0.003
7163.93605,15.002,0.003
7164.60071,15.000,0.003
7164.67464,14.994,0.003
7164.70749,14.994,0.003
7164.72204,14.993,0.003
7164.73732,14.995,0.003
7164.75296,14.992,0.003
7164.76930,14.995,0.003
7164.78464,14.995,0.003
7164.80886,14.990,0.003
7164.83291,15.002,0.003
7164.84741,14.994,0.003
7164.86200,14.992,0.003
7164.87639,14.990,0.003
7164.89074,14.995,0.003
7164.90525,14.990,0.003
7164.91987,14.992,0.003
7164.93434,15.002,0.003
7165.60035,14.997,0.003
7165.82408,15.009,0.003
7166.59311,15.001,0.004
7166.61145,15.002,0.004
7166.62589,15.000,0.003
7166.64044,14.998,0.003
7166.65478,15.005,0.003
7166.66918,15.006,0.003
7166.68364,14.996,0.003
7166.69848,14.993,0.003
7166.72252,14.997,0.003
7166.74726,14.995,0.003
7166.76284,15.000,0.003
7166.77919,14.992,0.003
7166.79539,14.997,0.003
7166.81018,14.999,0.003
7166.82498,14.994,0.003
7166.83967,14.998,0.003
7166.85451,14.994,0.003
7166.86916,14.993,0.003
7166.88386,14.995,0.003
7166.89843,14.995,0.003
7166.91323,14.998,0.003
7166.92809,15.001,0.003
7166.94278,14.999,0.004
7168.69421,15.000,0.004
7168.71311,14.998,0.003
7168.73498,15.000,0.003
7168.80286,14.995,0.003
7168.86041,15.006,0.003
7169.58377,14.996,0.003
7169.59957,14.991,0.003
7169.61405,14.998,0.003
7169.62889,14.996,0.003
7169.64356,14.993,0.003
7169.65845,14.996,0.003
7169.67332,14.996,0.003
7169.68809,14.992,0.003
7169.70315,14.998,0.003
7169.71791,14.993,0.003
7169.74226,15.001,0.003
7169.76859,14.992,0.003
7169.78449,14.997,0.003
7169.79925,14.994,0.003
7169.81373,14.997,0.003
7169.83885,14.994,0.003
7169.85386,14.999,0.003
7169.86832,14.990,0.003
7169.88289,14.997,0.003
7169.89732,14.991,0.003
7169.91163,14.994,0.003
7169.92697,14.994,0.003
7169.93966,14.999,0.003
7170.58571,14.998,0.003
7170.60014,15.005,0.003
7170.61479,14.990,0.003
7170.62961,14.992,0.003
7170.64437,14.994,0.003
7170.65887,14.993,0.003
7170.67365,14.990,0.003
7170.68851,14.992,0.003
7170.70322,14.984,0.003
7170.71803,14.996,0.003
7170.74236,14.993,0.003
7170.77309,14.992,0.003
7170.78753,14.994,0.003
7170.80218,14.995,0.003
7170.81996,15.000,0.003
7170.83447,14.994,0.003
7170.84895,14.999,0.003
7170.86315,14.998,0.003
7170.87752,14.992,0.003
7170.89183,14.998,0.003
7170.90646,14.994,0.003
7171.83780,14.992,0.003
7171.93230,15.004,0.003
7172.57343,14.999,0.004
7172.58788,14.997,0.003
7172.60245,14.999,0.003
7172.61678,15.001,0.003
7172.63181,14.996,0.003
7172.64671,14.991,0.003
7172.66134,15.000,0.003
7172.67589,15.000,0.003
7172.69077,14.995,0.003
7172.70568,14.995,0.003
7172.72984,14.994,0.003
7172.75692,15.000,0.003
7172.77167,15.002,0.003
7172.78647,14.988,0.003
7172.80109,14.993,0.003
7172.81548,14.994,0.003
7172.83326,15.003,0.003
7172.85225,14.998,0.003
7172.86675,14.991,0.003
7172.88138,14.997,0.003
7172.89578,14.992,0.003
7172.91061,14.995,0.003
7172.92481,14.992,0.003
7172.93840,14.998,0.003
7173.56935,14.996,0.004
7173.58373,15.002,0.003
7173.59862,14.993,0.003
7173.62192,15.002,0.004
7173.63766,14.998,0.004
7173.65272,15.000,0.003
7173.66761,14.997,0.003
7173.68237,14.995,0.003
7173.70664,14.995,0.003
7173.72230,15.000,0.003
7173.74706,14.996,0.003
7173.77234,14.992,0.003
7173.78705,14.993,0.003
7173.80180,14.995,0.003
7173.81951,14.999,0.003
7173.83388,15.006,0.003
7173.84843,14.999,0.003
7173.86307,14.996,0.003
7173.87775,15.002,0.003
7173.89212,14.993,0.003
7173.90740,15.002,0.003
7173.92192,14.995,0.003
7173.93453,14.992,0.003
7174.56343,15.002,0.004
7174.57576,15.007,0.004
7174.58825,14.994,0.003
7174.60295,15.003,0.003
7174.61737,14.988,0.003
7174.63193,14.995,0.003
7174.64649,14.997,0.003
7174.66164,14.994,0.003
7174.67621,15.002,0.003
7174.69083,15.003,0.003
7174.70543,14.990,0.003
7174.72002,14.988,0.003
7174.73566,14.995,0.003
7174.75898,14.997,0.003
