T,Flux,E
7984.57232,14.895,0.003
7984.61993,14.896,0.003
7984.66700,14.901,0.003
7985.53454,14.894,0.003
7985.58726,14.897,0.003
7985.63329,14.895,0.003
7986.48548,14.898,0.003
7986.50277,14.901,0.003
7986.53371,14.901,0.003
7986.55829,14.901,0.003
7986.57693,14.908,0.003
7986.59546,14.899,0.003
7986.60945,14.900,0.003
7986.62686,14.902,0.003
7986.64545,14.895,0.003
7986.65917,14.897,0.003
7987.49098,14.900,0.003
7987.55691,14.901,0.003
7987.61406,14.903,0.003
7987.66045,14.908,0.003
7990.50765,14.898,0.003
7990.57541,14.907,0.003
7990.62358,14.905,0.003
7991.47697,14.898,0.003
7991.52795,14.899,0.003
7991.58610,14.903,0.003
7991.64184,14.899,0.003
7992.49261,14.896,0.003
7992.54243,14.900,0.003
7992.59820,14.896,0.003
7992.64376,14.898,0.003
7993.51018,14.900,0.003
7993.55820,14.902,0.003
7993.60515,14.910,0.003
7993.65173,14.904,0.003
7994.52361,14.893,0.003
7994.56964,14.903,0.003
7994.61957,14.905,0.003
7998.47603,14.889,0.003
7998.51846,14.896,0.003
7998.55697,14.904,0.003
7998.59674,14.903,0.003
7998.63591,14.896,0.003
8000.50427,14.904,0.003
8000.54636,14.895,0.003
8000.58661,14.896,0.003
8000.62946,14.902,0.003
8001.51044,14.902,0.003
8001.55763,14.898,0.003
8001.60417,14.900,0.003
8002.51262,14.893,0.004
8002.55926,14.897,0.004
8003.48339,14.902,0.003
8003.58835,14.891,0.003
8004.49421,14.897,0.003
8004.56004,14.898,0.003
8004.60721,14.898,0.003
8005.59206,14.904,0.003
8007.55616,14.903,0.003
8007.60559,14.913,0.003
8008.55825,14.910,0.003
8010.49963,14.899,0.003
8010.56315,14.894,0.003
8011.53988,14.898,0.003
8012.48053,14.899,0.003
8012.53867,14.908,0.003
8012.58522,14.896,0.003
8013.52690,14.908,0.003
8013.57442,14.918,0.003
8014.52075,14.910,0.003
8014.56660,14.913,0.003
8015.49308,14.904,0.003
8015.54977,14.910,0.003
8016.49523,14.894,0.003
8016.54223,14.897,0.003
8017.49524,14.901,0.003
8017.55138,14.909,0.003
8018.50376,14.913,0.003
8018.56160,14.909,0.003
8019.52652,14.909,0.003
8020.48901,14.898,0.003
8020.54491,14.904,0.003
8021.50258,14.905,0.003
8026.50932,14.901,0.003
8026.55104,14.895,0.003
8029.49130,14.902,0.003
8029.55975,14.895,0.003
8030.51607,14.897,0.003
8032.54649,14.902,0.003
8035.53056,14.897,0.003
8036.52157,14.898,0.003
8039.49400,14.897,0.003
8039.54948,14.888,0.003
8040.52915,14.895,0.003
8041.48854,14.892,0.004
8046.52230,14.893,0.003
8049.50309,14.914,0.003
8054.50046,14.903,0.003
8056.49651,14.900,0.004
8151.87772,14.904,0.003
8152.87492,14.895,0.003
8153.87293,14.897,0.003
8155.87057,14.895,0.003
8156.86990,14.903,0.003
8161.85040,14.906,0.003
8162.84965,14.897,0.003
8162.88821,14.901,0.003
8163.88570,14.897,0.003
8164.87376,14.903,0.003
8165.85943,14.905,0.003
8166.84002,14.906,0.003
8166.87905,14.897,0.003
8167.85239,14.898,0.003
8167.89069,14.902,0.003
8168.86094,14.907,0.003
8168.89846,14.898,0.003
8169.86045,14.897,0.003
8169.89794,14.894,0.003
8170.85753,14.904,0.003
8170.89495,14.899,0.003
8171.85412,14.905,0.003
8171.89162,14.893,0.003
8172.85200,14.896,0.003
8172.88927,14.895,0.003
8173.84919,14.895,0.003
8173.88841,14.896,0.003
8174.84461,14.896,0.003
8174.88196,14.901,0.003
8175.83034,14.901,0.003
8175.86827,14.896,0.003
8176.81103,14.901,0.003
8176.84868,14.898,0.003
8176.88676,14.898,0.003
8181.82598,14.902,0.003
8181.86932,14.903,0.003
8182.79808,14.902,0.003
8182.87682,14.902,0.003
8183.80271,14.898,0.003
8183.85021,14.903,0.003
8183.89718,14.905,0.003
8184.84189,14.903,0.003
8184.88052,14.895,0.003
8185.82412,14.898,0.003
8185.86271,14.904,0.003
8185.90321,14.906,0.003
8189.81883,14.902,0.003
8189.86585,14.905,0.003
8189.91227,14.902,0.003
8190.80909,14.903,0.003
8190.86607,14.899,0.003
8190.91212,14.902,0.003
8191.82749,14.899,0.003
8191.88340,14.903,0.003
8192.79799,14.907,0.003
8192.85378,14.895,0.003
8192.90204,14.895,0.003
8193.81567,14.901,0.003
8193.86373,14.905,0.003
8193.91014,14.899,0.003
8194.80983,14.901,0.003
8194.85625,14.899,0.003
8194.91390,14.896,0.003
8195.79879,14.903,0.003
8195.84569,14.900,0.003
8195.90227,14.903,0.003
8196.79850,14.901,0.003
8196.84449,14.903,0.003
8196.90028,14.907,0.003
8197.76933,14.906,0.003
8197.81492,14.910,0.003
8197.86128,14.902,0.003
8197.91602,14.896,0.003
8198.78676,14.904,0.003
8198.83236,14.901,0.003
8198.88728,14.907,0.003
8199.76159,14.903,0.003
8199.80689,14.902,0.003
8199.86202,14.899,0.003
8200.76761,14.905,0.003
8200.81354,14.898,0.003
8200.85991,14.895,0.003
8200.91518,14.895,0.003
8201.77837,14.905,0.003
8201.82451,14.910,0.003
8201.87911,14.898,0.003
8202.74602,14.897,0.003
8202.79156,14.905,0.003
8202.83699,14.905,0.003
8202.89255,14.895,0.003
8203.76245,14.906,0.003
8203.80815,14.901,0.003
8203.85445,14.904,0.003
8203.90947,14.906,0.003
8204.77084,14.901,0.003
8204.81654,14.901,0.003
8204.87138,14.901,0.003
8204.92169,14.899,0.003
8205.77201,14.898,0.003
8205.81617,14.907,0.003
8205.88474,14.903,0.003
8206.73681,14.904,0.003
8206.78234,14.906,0.003
8206.82797,14.901,0.003
8206.88289,14.905,0.003
8207.73273,14.899,0.003
8207.77819,14.894,0.003
8207.82360,14.912,0.003
8207.87024,14.902,0.003
8208.72885,14.906,0.003
8208.77463,14.896,0.003
8208.82028,14.904,0.003
8208.86598,14.897,0.003
8209.72389,14.894,0.003
8209.77172,14.901,0.003
8209.81799,14.894,0.003
8209.86363,14.902,0.003
8209.90970,14.895,0.003
8210.74018,14.897,0.003
8210.78769,14.897,0.003
8210.83392,14.896,0.003
8210.87963,14.892,0.003
8211.72041,14.904,0.003
8211.76806,14.901,0.003
8211.81396,14.897,0.003
8211.85969,14.897,0.003
8211.90754,14.896,0.003
8212.73380,14.889,0.004
8212.77234,14.897,0.003
8212.80963,14.901,0.003
8212.85595,14.906,0.003
8212.90240,14.903,0.003
8217.78833,14.897,0.003
8217.84061,14.903,0.003
8217.89308,14.897,0.003
8220.74467,14.902,0.003
8220.77710,14.906,0.003
8220.82337,14.900,0.003
8220.89597,14.906,0.003
8221.70955,14.901,0.003
8221.72713,14.904,0.003
8221.82112,14.903,0.003
8221.87573,14.902,0.003
8222.69853,14.898,0.003
8222.74454,14.901,0.003
8222.79345,14.903,0.003
8222.86803,14.902,0.003
8222.91820,14.910,0.003
8223.82404,14.909,0.003
8223.87806,14.907,0.003
8224.69243,14.912,0.003
8224.73895,14.905,0.003
8224.79855,14.906,0.003
8224.85886,14.906,0.003
8224.90818,14.907,0.003
8225.83697,14.899,0.003
8226.82925,14.898,0.003
8226.88333,14.902,0.003
8227.69409,14.905,0.003
8227.74017,14.898,0.003
8227.80916,14.900,0.003
8227.86615,14.901,0.003
8227.91448,14.901,0.003
8228.76312,14.904,0.003
8228.81055,14.899,0.003
8228.88839,14.904,0.003
8229.69347,14.906,0.003
8229.74912,14.901,0.003
8229.80664,14.901,0.003
8229.85761,14.900,0.003
8229.90511,14.905,0.003
8230.71085,14.903,0.003
8230.75922,14.903,0.003
8230.81830,14.901,0.003
8230.87853,14.906,0.003
8231.81225,14.905,0.003
8232.84662,14.909,0.003
8233.69294,14.903,0.003
8233.74262,14.904,0.003
8233.84477,14.902,0.003
8235.75255,14.909,0.003
8236.69445,14.896,0.003
8236.74441,14.906,0.003
8236.82084,14.913,0.003
8238.72453,14.899,0.003
8238.77111,14.901,0.003
8238.82609,14.907,0.003
8238.88118,14.906,0.003
8244.66789,14.897,0.003
8244.71569,14.904,0.003
8244.76227,14.894,0.003
8244.82053,14.906,0.003
8244.86879,14.896,0.003
8245.73845,14.902,0.003
8245.78498,14.894,0.003
8245.83402,14.906,0.003
8245.88112,14.896,0.003
8246.67581,14.902,0.003
8246.72199,14.899,0.003
8246.77229,14.898,0.003
8246.82299,14.896,0.003
8246.87209,14.903,0.003
8246.92594,14.902,0.003
8247.65857,14.889,0.003
8247.70588,14.896,0.003
8247.75226,14.900,0.003
8247.81158,14.890,0.003
8247.86769,14.898,0.003
8247.91577,14.897,0.003
8248.72299,14.899,0.003
8248.77853,14.900,0.003
8249.67361,14.901,0.003
8249.72034,14.898,0.003
8249.76692,14.896,0.003
8249.81649,14.896,0.003
8249.88206,14.899,0.003
8249.92882,14.899,0.003
8250.68138,14.895,0.003
8250.72755,14.902,0.003
8250.78392,14.907,0.003
8250.84191,14.897,0.003
8250.89120,14.902,0.003
8250.93738,14.889,0.003
8251.65364,14.904,0.003
8251.70000,14.895,0.003
8251.74646,14.908,0.003
8251.81378,14.905,0.003
8251.86750,14.899,0.003
8251.91341,14.895,0.003
8252.87771,14.897,0.003
8252.92367,14.900,0.003
8253.64749,14.900,0.003
8253.69525,14.900,0.003
8253.74196,14.900,0.003
8253.80722,14.895,0.003
8253.86677,14.907,0.003
8254.67054,14.898,0.003
8254.71672,14.900,0.003
8254.78440,14.906,0.003
8254.85125,14.911,0.003
8254.90944,14.904,0.003
8255.62451,14.898,0.003
8255.68681,14.904,0.003
8255.74562,14.900,0.003
8255.82576,14.900,0.003
8255.87213,14.905,0.003
8255.91837,14.900,0.003
8256.63370,14.899,0.003
8256.68174,14.903,0.003
8256.72750,14.900,0.003
8256.78883,14.902,0.003
8256.83645,14.904,0.003
8256.90060,14.900,0.003
8257.61538,14.907,0.003
8257.69459,14.900,0.003
8257.74200,14.898,0.003
8257.79180,14.904,0.003
8257.84019,14.900,0.003
8257.89465,14.900,0.003
8258.66964,14.893,0.003
8258.73877,14.896,0.003
8258.79633,14.898,0.003
8258.84793,14.908,0.003
8258.91242,14.912,0.003
8259.63519,14.899,0.003
8259.71924,14.897,0.003
8259.77936,14.909,0.003
8259.83213,14.904,0.003
8259.88481,14.901,0.003
8260.59888,14.897,0.003
8260.66415,14.900,0.003
8260.83352,14.903,0.003
8260.93003,14.902,0.003
8261.67177,14.906,0.003
8261.72918,14.898,0.003
8261.77944,14.903,0.003
8261.86888,14.900,0.003
8261.91650,14.903,0.003
8262.62301,14.899,0.003
8262.67389,14.897,0.003
8262.72376,14.900,0.003
8262.77191,14.901,0.003
8262.84463,14.904,0.003
8262.89179,14.905,0.003
8262.92968,14.906,0.003
8263.66329,14.897,0.003
8263.71648,14.897,0.003
8263.77794,14.897,0.003
8263.83187,14.902,0.003
8263.88892,14.904,0.003
8264.69685,14.899,0.003
8264.74600,14.898,0.003
8264.79961,14.898,0.003
8264.84941,14.897,0.003
8264.90375,14.899,0.003
8265.61073,14.902,0.003
8265.65793,14.901,0.003
8265.71136,14.895,0.003
8265.76202,14.905,0.003
8265.89629,14.903,0.003
8266.67859,14.902,0.003
8266.73131,14.902,0.003
8266.79251,14.901,0.003
8271.59585,14.895,0.003
8271.63837,14.898,0.003
8271.68654,14.899,0.003
8271.79816,14.895,0.003
8271.82356,14.899,0.003
8271.85966,14.892,0.003
8272.64680,14.894,0.003
8272.70395,14.891,0.003
8272.75323,14.894,0.003
8272.80236,14.892,0.003
8272.85236,14.900,0.003
8272.90256,14.891,0.003
8272.94245,14.904,0.003
8273.62115,14.899,0.003
8273.67092,14.892,0.003
8273.73870,14.902,0.003
8273.79445,14.893,0.003
8273.84184,14.898,0.003
8273.87714,14.894,0.003
8273.91568,14.894,0.003
8274.60216,14.899,0.003
8274.64944,14.893,0.003
8274.69752,14.889,0.003
8274.75771,14.892,0.003
8274.81055,14.895,0.003
8274.86116,14.901,0.003
8274.90920,14.894,0.003
8275.59534,14.903,0.003
8275.65316,14.892,0.003
8275.71862,14.894,0.003
8275.76834,14.902,0.003
8275.82169,14.892,0.003
8275.87316,14.895,0.003
8275.92037,14.908,0.003
8276.60293,14.901,0.003
8276.64892,14.899,0.003
8276.69960,14.898,0.003
8276.76023,14.899,0.003
8276.81053,14.893,0.003
8276.85834,14.896,0.003
8277.59699,14.893,0.003
8277.66013,14.894,0.003
8277.71228,14.894,0.003
8277.76553,14.893,0.003
8277.81320,14.903,0.003
8277.86289,14.896,0.003
8277.91533,14.895,0.003
8278.54927,14.902,0.003
8278.59652,14.892,0.003
8278.64446,14.898,0.003
8278.74808,14.893,0.003
8282.53513,14.895,0.003
8282.58162,14.901,0.003
8282.63005,14.901,0.003
8282.68905,14.896,0.003
8282.75230,14.896,0.003
8282.81378,14.898,0.003
8282.86410,14.899,0.003
8282.90929,14.900,0.003
8283.54780,14.901,0.003
8283.59430,14.895,0.003
8283.64104,14.889,0.003
8283.70795,14.900,0.003
8283.76126,14.896,0.003
8283.80773,14.900,0.003
8283.85648,14.896,0.003
8283.90646,14.894,0.003
8284.54801,14.901,0.003
8284.59637,14.899,0.003
8284.64250,14.891,0.003
8284.70989,14.897,0.003
8284.76147,14.903,0.003
8284.80885,14.903,0.003
8284.85723,14.905,0.003
8284.90673,14.897,0.003
8285.74349,14.901,0.003
8285.78535,14.902,0.003
8286.54673,14.900,0.003
8286.59359,14.903,0.003
8286.64154,14.897,0.003
8286.71216,14.899,0.003
8286.77754,14.907,0.003
8286.83774,14.902,0.003
8286.88557,14.912,0.003
8287.52842,14.896,0.003
8287.58133,14.902,0.003
8287.63611,14.898,0.003
8287.70437,14.895,0.003
8287.75376,14.902,0.003
8287.81589,14.895,0.003
8287.87764,14.907,0.003
8287.90755,14.906,0.003
8288.55738,14.901,0.003
8288.61190,14.892,0.003
8288.66832,14.902,0.003
8288.72897,14.903,0.003
8288.78921,14.901,0.003
8288.85077,14.901,0.003
8288.89779,14.904,0.003
8289.55248,14.894,0.003
8289.60024,14.895,0.003
8289.66364,14.894,0.003
8289.73509,14.899,0.003
8289.79292,14.906,0.003
8289.84107,14.901,0.003
8289.88708,14.906,0.003
8290.54975,14.898,0.003
8290.59835,14.901,0.003
8290.66482,14.902,0.003
8290.73096,14.898,0.003
8290.78957,14.905,0.003
8290.83768,14.902,0.003
8290.88470,14.903,0.003
8291.59231,14.902,0.003
8291.64151,14.910,0.003
8291.72120,14.906,0.003
8291.76850,14.906,0.003
8291.82597,14.919,0.003
8291.88255,14.903,0.003
8292.55303,14.900,0.003
8292.60016,14.900,0.003
8292.64748,14.898,0.003
8292.71504,14.908,0.003
8292.77298,14.905,0.003
8292.84929,14.897,0.003
8292.89088,14.895,0.003
8293.55077,14.906,0.003
8293.60961,14.908,0.003
8293.67328,14.904,0.003
8293.73405,14.896,0.003
8293.78736,14.902,0.003
8294.60037,14.903,0.003
8294.64845,14.899,0.003
8294.71391,14.911,0.004
8294.78801,14.900,0.003
8294.83840,14.898,0.003
8299.52350,14.899,0.003
8301.60795,14.894,0.003
8301.64839,14.902,0.003
8301.70673,14.909,0.003
8301.75229,14.901,0.003
8301.80624,14.897,0.003
8302.58725,14.901,0.003
8302.69456,14.902,0.003
8303.63717,14.905,0.003
8304.55468,14.899,0.003
8304.59373,14.905,0.003
8304.64477,14.905,0.003
8304.70103,14.904,0.003
8304.75463,14.901,0.003
8305.52198,14.907,0.003
8305.55425,14.900,0.003
8305.66046,14.897,0.003
8305.70069,14.898,0.003
8305.76397,14.901,0.003
8305.81190,14.911,0.003
8306.58819,14.898,0.003
8306.66383,14.899,0.003
8306.71285,14.901,0.003
8306.75969,14.903,0.003
8306.79279,14.899,0.003
8306.83704,14.904,0.003
8307.49858,14.892,0.003
8307.54542,14.898,0.003
8307.60311,14.899,0.003
8307.66402,14.901,0.003
8307.71229,14.906,0.003
8307.75936,14.901,0.003
8307.81562,14.893,0.003
8308.46767,14.898,0.003
8308.51549,14.901,0.003
8308.56250,14.897,0.003
8308.60968,14.896,0.003
8308.66769,14.900,0.003
8308.72504,14.905,0.003
8308.77282,14.908,0.003
8308.82095,14.903,0.003
8309.48511,14.900,0.003
8309.53769,14.896,0.003
8309.59549,14.900,0.003
8309.65513,14.905,0.003
8309.70378,14.904,0.003
8309.75094,14.902,0.003
8309.79770,14.903,0.003
8309.84051,14.901,0.003
8310.50215,14.902,0.003
8310.54683,14.900,0.003
8310.57770,14.896,0.003
8310.61529,14.899,0.003
8310.65635,14.903,0.003
8310.69124,14.898,0.003
8310.72445,14.897,0.003
8310.77775,14.898,0.003
8310.82828,14.897,0.003
8311.50047,14.906,0.003
8311.54967,14.902,0.003
8311.59669,14.900,0.003
8311.65476,14.902,0.003
8311.71311,14.908,0.003
8311.75954,14.905,0.003
8311.80584,14.903,0.003
8312.46867,14.897,0.003
8312.51613,14.904,0.003
8312.56445,14.898,0.003
8312.61529,14.896,0.003
8312.67806,14.903,0.003
8312.74779,14.908,0.003
8312.79807,14.908,0.003
8313.47388,14.898,0.003
8313.51684,14.903,0.003
8313.56653,14.897,0.003
8313.61789,14.906,0.003
8313.67249,14.911,0.003
8313.71946,14.907,0.003
8313.76623,14.912,0.003
8313.81260,14.909,0.003
8314.48451,14.901,0.003
8314.53256,14.901,0.003
8314.58040,14.900,0.003
8314.63811,14.904,0.003
8314.69525,14.905,0.003
8314.74188,14.901,0.003
8314.78804,14.899,0.003
8316.47231,14.903,0.003
8316.51584,14.902,0.003
8316.56322,14.897,0.003
8316.61296,14.904,0.003
8316.66398,14.904,0.003
8316.73038,14.909,0.003
8320.46886,14.900,0.003
8320.51879,14.901,0.003
8320.56555,14.899,0.003
8320.63317,14.897,0.003
8320.68289,14.901,0.003
8320.72893,14.908,0.003
8320.77548,14.903,0.003
8321.50550,14.900,0.003
8321.55186,14.903,0.003
8321.78174,14.905,0.003
8328.50333,14.899,0.003
8328.55003,14.897,0.003
8328.59805,14.899,0.003
8328.64659,14.896,0.003
8328.69572,14.901,0.003
8328.74165,14.907,0.003
8329.46957,14.908,0.003
8329.52504,14.897,0.003
8329.57195,14.901,0.003
8329.62130,14.901,0.003
8329.66818,14.901,0.003
8329.71431,14.901,0.003
8329.76030,14.896,0.003
8330.49349,14.900,0.003
8330.54116,14.899,0.003
8330.60055,14.895,0.003
8331.49805,14.899,0.003
8331.55472,14.907,0.003
8331.61401,14.905,0.003
8331.66200,14.901,0.003
8332.46815,14.898,0.003
8332.52369,14.906,0.003
8332.58133,14.902,0.003
8332.63223,14.896,0.003
8332.67896,14.894,0.003
8333.47074,14.901,0.003
8333.52085,14.898,0.003
8333.57842,14.894,0.003
8333.63876,14.907,0.003
8333.68655,14.900,0.003
8334.52281,14.903,0.003
8334.58084,14.898,0.003
8334.63964,14.907,0.003
8334.68681,14.909,0.003
8335.55098,14.898,0.003
8335.66200,14.899,0.003
8335.72538,14.906,0.003
8336.50275,14.909,0.003
8336.56634,14.908,0.003
8336.62896,14.909,0.003
8336.67652,14.909,0.003
8338.48489,14.902,0.003
8338.53570,14.898,0.003
8338.58703,14.902,0.003
8338.64486,14.907,0.003
8339.46960,14.895,0.003
8339.51752,14.909,0.003
8339.58321,14.908,0.003
8339.64107,14.902,0.003
8340.46932,14.910,0.003
8340.53447,14.904,0.003
8340.62633,14.909,0.003
8340.72446,14.906,0.003
8341.50953,14.912,0.003
8341.56624,14.909,0.003
8341.61626,14.908,0.003
8341.73616,14.915,0.003
8342.50552,14.898,0.003
8342.58429,14.908,0.003
8342.64825,14.907,0.003
8343.52341,14.907,0.003
8344.48650,14.914,0.003
8344.53633,14.909,0.003
8344.59987,14.913,0.003
8344.69546,14.908,0.003
8345.47035,14.902,0.003
8345.53538,14.901,0.003
8345.59528,14.914,0.003
8345.68555,14.912,0.003
8346.47607,14.898,0.003
8346.53816,14.906,0.003
8346.59929,14.905,0.003
8346.71989,14.918,0.003
8347.48757,14.900,0.003
8347.53915,14.906,0.003
8347.59886,14.911,0.003
8347.70324,14.912,0.003
8348.51052,14.902,0.003
8348.56634,14.906,0.003
8348.62292,14.902,0.003
8349.51331,14.906,0.003
8349.57757,14.905,0.003
8349.62812,14.903,0.003
8353.50668,14.902,0.003
8353.56045,14.901,0.003
8353.60906,14.901,0.003
8355.47245,14.904,0.003
8355.52226,14.899,0.003
8355.62487,14.911,0.003
8355.67154,14.904,0.003
8356.49267,14.901,0.003
8356.55089,14.908,0.003
8356.67096,14.917,0.003
8357.47322,14.894,0.003
8357.53662,14.909,0.003
8357.66923,14.910,0.003
8358.49822,14.903,0.003
8358.55696,14.905,0.003
8358.64155,14.902,0.003
8358.69274,14.901,0.003
8359.50037,14.896,0.003
8359.55081,14.908,0.003
8359.64938,14.905,0.003
8359.69728,14.905,0.003
8360.54635,14.907,0.003
8360.59310,14.902,0.003
8360.64480,14.909,0.003
8361.48106,14.902,0.003
8363.49275,14.898,0.003
8363.55410,14.896,0.003
8363.65085,14.902,0.003
8364.48363,14.905,0.003
8364.55395,14.906,0.003
8364.60031,14.911,0.003
8364.67543,14.906,0.003
8366.51433,14.900,0.003
8366.58546,14.907,0.003
8367.48445,14.892,0.003
8367.53825,14.912,0.003
8367.64301,14.905,0.003
8368.47787,14.903,0.003
8368.54867,14.919,0.003
8368.63988,14.920,0.003
8369.48104,14.901,0.003
8369.54194,14.914,0.003
8369.62615,14.912,0.003
8370.48994,14.912,0.003
8370.60488,14.909,0.003
8370.65315,14.919,0.003
8371.49893,14.913,0.003
8371.57147,14.914,0.003
8371.65654,14.907,0.003
8372.51710,14.905,0.003
8372.61796,14.908,0.003
8373.48077,14.910,0.003
8373.53710,14.901,0.003
8375.48316,14.896,0.003
8375.55180,14.905,0.003
8375.60065,14.895,0.003
8375.64179,14.900,0.003
8376.51537,14.898,0.003
8376.58062,14.917,0.003
8376.62643,14.898,0.003
8377.50633,14.896,0.003
8377.54335,14.901,0.003
8381.48714,14.902,0.003
8381.53310,14.897,0.003
8382.48460,14.916,0.003
8382.53361,14.918,0.003
8382.58269,14.928,0.003
8383.50073,14.904,0.003
8383.54620,14.915,0.003
8383.59375,14.906,0.003
8384.48752,14.899,0.003
8384.54774,14.908,0.003
8384.59395,14.909,0.003
8384.62351,14.905,0.003
8385.52112,14.928,0.003
8385.56793,14.923,0.003
8385.61533,14.923,0.003
8386.50039,14.910,0.003
8387.49735,14.902,0.003
8390.51176,14.901,0.003
8392.50190,14.897,0.003
8392.57268,14.906,0.003
8393.48708,14.899,0.003
8393.53454,14.901,0.003
8393.58052,14.897,0.003
8394.48770,14.892,0.003
8394.55500,14.901,0.003
8394.59996,14.900,0.003
8394.60894,14.899,0.003
8397.52883,14.900,0.003
8398.50216,14.899,0.003
8398.57397,14.903,0.003
8399.51965,14.899,0.003
8401.53469,14.905,0.003
8401.58150,14.896,0.003
8404.56669,14.899,0.003
8409.54165,14.899,0.003
8410.53203,14.908,0.003
8411.53576,14.904,0.003
8412.52309,14.906,0.003
8413.52922,14.900,0.003
8414.52738,14.897,0.003
8415.49642,14.897,0.004
8415.54086,14.897,0.004
8418.49845,14.895,0.003
8419.49686,14.897,0.003
8423.51598,14.884,0.003
8425.50432,14.894,0.003
8521.87219,14.900,0.003
8522.86466,14.902,0.003
8523.87100,14.899,0.003
8524.88651,14.899,0.003
8526.86025,14.906,0.003
8529.85713,14.896,0.003
8531.85543,14.895,0.003
8532.85743,14.903,0.003
8533.86412,14.898,0.003
8534.86654,14.907,0.003
8535.84645,14.895,0.003
8535.88597,14.903,0.003
8536.87338,14.902,0.003
8537.86287,14.902,0.003
8538.88274,14.896,0.003
8539.87060,14.897,0.003
8540.84358,14.901,0.003
8540.88382,14.902,0.003
8544.83633,14.900,0.003
8544.88123,14.901,0.003
8546.84905,14.894,0.003
8546.88874,14.900,0.003
8547.85141,14.897,0.003
8547.89622,14.906,0.003
8548.84479,14.904,0.003
8549.80142,14.903,0.003
8549.83706,14.898,0.003
8549.87810,14.894,0.003
8550.84836,14.898,0.003
8550.88789,14.903,0.003
8551.84599,14.902,0.003
8551.88526,14.907,0.003
8552.85764,14.895,0.003
8552.90490,14.895,0.003
8553.82665,14.904,0.003
8553.87299,14.903,0.003
8554.79683,14.909,0.003
8554.84693,14.898,0.003
8554.88682,14.904,0.003
8555.79822,14.899,0.003
8555.84631,14.897,0.003
8555.89404,14.896,0.003
8556.80479,14.909,0.003
8556.84532,14.900,0.003
